   6.41931E-01   2.49500E-05   2.84460E-05   2.75296E-05   6.28525E+52   5.99566E+52   3.36598E+52   7.60174E+06   4.83605E+06   5.89109E+06
   6.42445E-01   2.51701E-05   2.86531E-05   2.76337E-05   6.47297E+52   6.18694E+52   3.39757E+52   7.76044E+06   5.35753E+06   5.99830E+06
   6.42696E-01   2.53365E-05   2.88080E-05   2.77401E-05   6.58205E+52   6.29183E+52   3.42270E+52   7.76044E+06   5.46853E+06   6.03585E+06
   6.42946E-01   2.54838E-05   2.89438E-05   2.78448E-05   6.66866E+52   6.36961E+52   3.44583E+52   7.60174E+06   5.58189E+06   6.06839E+06
   6.43197E-01   2.55474E-05   2.90057E-05   2.79058E-05   6.68461E+52   6.38313E+52   3.45758E+52   7.44635E+06   5.69764E+06   6.07623E+06
   6.43448E-01   2.55191E-05   2.89831E-05   2.79082E-05   6.63028E+52   6.32840E+52   3.45175E+52   7.29420E+06   5.69764E+06   6.06918E+06
   6.43698E-01   2.54242E-05   2.89004E-05   2.78540E-05   6.53862E+52   6.24812E+52   3.43278E+52   6.99935E+06   5.58189E+06   6.03192E+06
   6.43948E-01   2.53205E-05   2.88080E-05   2.77856E-05   6.45488E+52   6.18156E+52   3.41337E+52   6.71666E+06   5.46853E+06   5.97133E+06
   6.44199E-01   2.52426E-05   2.87344E-05   2.77307E-05   6.40044E+52   6.13784E+52   3.39960E+52   6.57971E+06   5.24882E+06   5.90205E+06
   6.44701E-01   2.51918E-05   2.86770E-05   2.76595E-05   6.37911E+52   6.10455E+52   3.38278E+52   6.71666E+06   4.83605E+06   5.83623E+06
   6.44951E-01   2.52030E-05   2.86878E-05   2.76560E-05   6.39798E+52   6.12298E+52   3.38345E+52   6.85652E+06   4.64224E+06   5.86933E+06
   6.45202E-01   2.52295E-05   2.87219E-05   2.76733E-05   6.43734E+52   6.15860E+52   3.39046E+52   6.85652E+06   4.73814E+06   5.91592E+06
   6.45452E-01   2.52999E-05   2.88006E-05   2.77166E-05   6.49870E+52   6.20206E+52   3.39905E+52   6.85652E+06   5.24882E+06   5.95996E+06
   6.45703E-01   2.54083E-05   2.89076E-05   2.77823E-05   6.56807E+52   6.25007E+52   3.40937E+52   6.85652E+06   5.58189E+06   5.97482E+06
   6.45953E-01   2.55120E-05   2.90091E-05   2.78604E-05   6.62115E+52   6.29040E+52   3.42238E+52   6.57971E+06   5.69764E+06   5.96185E+06
   6.46204E-01   2.55543E-05   2.90538E-05   2.79074E-05   6.61949E+52   6.28387E+52   3.42895E+52   6.85652E+06   5.69764E+06   5.95378E+06
   6.46455E-01   2.54939E-05   2.89965E-05   2.78930E-05   6.54322E+52   6.20320E+52   3.41815E+52   7.14522E+06   5.58189E+06   5.90688E+06
   6.46955E-01   2.52631E-05   2.87664E-05   2.77407E-05   6.36826E+52   6.03911E+52   3.37309E+52   7.60174E+06   5.35753E+06   5.85213E+06
   6.47206E-01   2.52199E-05   2.87250E-05   2.77009E-05   6.35506E+52   6.03612E+52   3.36722E+52   7.76044E+06   5.24882E+06   5.83563E+06
   6.47456E-01   2.52544E-05   2.87581E-05   2.77023E-05   6.39115E+52   6.07054E+52   3.37140E+52   7.76044E+06   5.03813E+06   5.84094E+06
   6.47706E-01   2.53157E-05   2.88130E-05   2.77104E-05   6.44156E+52   6.11461E+52   3.37507E+52   7.76044E+06   4.83605E+06   5.87190E+06
   6.47957E-01   2.53926E-05   2.88855E-05   2.77478E-05   6.48790E+52   6.15756E+52   3.38277E+52   7.60174E+06   4.73814E+06   5.92082E+06
   6.48208E-01   2.54795E-05   2.89698E-05   2.77995E-05   6.54068E+52   6.20576E+52   3.39436E+52   7.44635E+06   4.83605E+06   5.96986E+06
   6.48458E-01   2.55532E-05   2.90352E-05   2.78387E-05   6.57814E+52   6.23410E+52   3.40095E+52   7.29420E+06   5.24882E+06   5.99786E+06
   6.48708E-01   2.55938E-05   2.90648E-05   2.78667E-05   6.58133E+52   6.23018E+52   3.40338E+52   6.99935E+06   5.58189E+06   5.99640E+06
   6.49210E-01   2.55482E-05   2.90227E-05   2.78735E-05   6.49480E+52   6.15049E+52   3.39348E+52   6.44562E+06   5.69764E+06   5.91001E+06
   6.49461E-01   2.54450E-05   2.89180E-05   2.78239E-05   6.40185E+52   6.06548E+52   3.37642E+52   6.85652E+06   5.46853E+06   5.84219E+06
   6.49712E-01   2.53414E-05   2.88074E-05   2.77620E-05   6.32102E+52   5.99420E+52   3.35951E+52   7.29420E+06   5.24882E+06   5.80706E+06
   6.49963E-01   2.52717E-05   2.87367E-05   2.77089E-05   6.27705E+52   5.96383E+52   3.34774E+52   7.44635E+06   5.03813E+06   5.79612E+06
   6.50214E-01   2.52363E-05   2.87065E-05   2.76826E-05   6.26859E+52   5.97144E+52   3.34499E+52   7.76044E+06   4.93603E+06   5.83515E+06
   6.50464E-01   2.52686E-05   2.87467E-05   2.77019E-05   6.31750E+52   6.02285E+52   3.35161E+52   7.76044E+06   4.93603E+06   5.89399E+06
   6.50715E-01   2.53481E-05   2.88298E-05   2.77459E-05   6.37432E+52   6.07569E+52   3.36148E+52   7.92252E+06   5.03813E+06   5.96106E+06
   6.50965E-01   2.54216E-05   2.89109E-05   2.78054E-05   6.42661E+52   6.13040E+52   3.37316E+52   7.76044E+06   5.14237E+06   6.02157E+06
   6.51466E-01   2.55717E-05   2.90701E-05   2.79375E-05   6.49631E+52   6.19511E+52   3.39908E+52   7.44635E+06   5.46853E+06   6.08186E+06
   6.51717E-01   2.55165E-05   2.90398E-05   2.79402E-05   6.43090E+52   6.13965E+52   3.39531E+52   7.14522E+06   5.69764E+06   6.05500E+06
   6.51968E-01   2.54165E-05   2.89514E-05   2.78921E-05   6.34830E+52   6.04727E+52   3.37720E+52   6.71666E+06   5.69764E+06   6.00127E+06
   6.52219E-01   2.53031E-05   2.88409E-05   2.78185E-05   6.24537E+52   5.95442E+52   3.35678E+52   6.18575E+06   5.58189E+06   5.91913E+06
   6.52470E-01   2.51919E-05   2.87473E-05   2.77533E-05   6.17702E+52   5.90152E+52   3.33995E+52   6.31432E+06   5.35753E+06   5.82747E+06
   6.52721E-01   2.51313E-05   2.86871E-05   2.76939E-05   6.14710E+52   5.87291E+52   3.32622E+52   6.57971E+06   5.03813E+06   5.75048E+06
   6.52972E-01   2.51223E-05   2.86653E-05   2.76615E-05   6.14545E+52   5.86928E+52   3.31924E+52   6.99935E+06   4.83605E+06   5.72301E+06
   6.53222E-01   2.51619E-05   2.86934E-05   2.76643E-05   6.18510E+52   5.90474E+52   3.32155E+52   7.14522E+06   4.73814E+06   5.74224E+06
   6.53737E-01   2.53891E-05   2.88975E-05   2.77646E-05   6.37337E+52   6.06205E+52   3.35024E+52   7.44635E+06   5.24882E+06   5.84849E+06
   6.53987E-01   2.55696E-05   2.90699E-05   2.78625E-05   6.49582E+52   6.16490E+52   3.37231E+52   7.29420E+06   5.35753E+06   5.89243E+06
   6.54237E-01   2.57463E-05   2.92474E-05   2.79740E-05   6.59726E+52   6.26240E+52   3.39568E+52   7.14522E+06   5.58189E+06   5.90834E+06
   6.54488E-01   2.58280E-05   2.93294E-05   2.80440E-05   6.61452E+52   6.28400E+52   3.40573E+52   6.99935E+06   5.58189E+06   5.90234E+06
   6.54739E-01   2.57788E-05   2.92844E-05   2.80389E-05   6.55061E+52   6.22448E+52   3.39722E+52   6.71666E+06   5.69764E+06   5.88000E+06
   6.54990E-01   2.56702E-05   2.91725E-05   2.79799E-05   6.45686E+52   6.13135E+52   3.37737E+52   6.44562E+06   5.46853E+06   5.82530E+06
   6.55241E-01   2.55600E-05   2.90544E-05   2.79063E-05   6.36629E+52   6.05074E+52   3.35756E+52   6.31432E+06   5.35753E+06   5.77681E+06
   6.55491E-01   2.54735E-05   2.89659E-05   2.78457E-05   6.30792E+52   6.00240E+52   3.34360E+52   6.44562E+06   5.14237E+06   5.72982E+06
   6.55993E-01   2.54185E-05   2.88877E-05   2.77760E-05   6.27847E+52   5.96516E+52   3.32682E+52   6.71666E+06   4.73814E+06   5.72382E+06
   6.56244E-01   2.54369E-05   2.88954E-05   2.77749E-05   6.29680E+52   5.99102E+52   3.32932E+52   6.71666E+06   4.64224E+06   5.76531E+06
   6.56494E-01   2.54901E-05   2.89419E-05   2.78033E-05   6.33484E+52   6.03769E+52   3.33901E+52   6.71666E+06   4.73814E+06   5.81048E+06
   6.56745E-01   2.55677E-05   2.90149E-05   2.78606E-05   6.38303E+52   6.09264E+52   3.35474E+52   6.71666E+06   4.93603E+06   5.85313E+06
   6.56996E-01   2.56671E-05   2.91092E-05   2.79365E-05   6.43541E+52   6.14467E+52   3.37156E+52   6.57971E+06   5.46853E+06   5.87135E+06
   6.57247E-01   2.57343E-05   2.91772E-05   2.79949E-05   6.45138E+52   6.16001E+52   3.38154E+52   6.44562E+06   5.69764E+06   5.85120E+06
   6.57498E-01   2.57180E-05   2.91640E-05   2.80043E-05   6.40542E+52   6.11470E+52   3.37752E+52   6.57971E+06   5.58189E+06   5.79240E+06
   6.57748E-01   2.56188E-05   2.90692E-05   2.79552E-05   6.31469E+52   6.02614E+52   3.35967E+52   6.99935E+06   5.46853E+06   5.73054E+06
   6.57999E-01   2.54966E-05   2.89505E-05   2.78805E-05   6.22175E+52   5.94498E+52   3.33836E+52   7.29420E+06   5.35753E+06   5.68966E+06
   6.58501E-01   2.53976E-05   2.88578E-05   2.77854E-05   6.17481E+52   5.92748E+52   3.31970E+52   7.60174E+06   4.83605E+06   5.68505E+06
   6.58752E-01   2.54447E-05   2.88987E-05   2.77881E-05   6.22139E+52   5.97558E+52   3.32409E+52   7.76044E+06   4.73814E+06   5.73213E+06
   6.59002E-01   2.55392E-05   2.89855E-05   2.78229E-05   6.29177E+52   6.03947E+52   3.33414E+52   7.76044E+06   4.73814E+06   5.79261E+06
   6.59253E-01   2.56637E-05   2.91014E-05   2.78892E-05   6.37135E+52   6.11416E+52   3.34861E+52   7.60174E+06   4.83605E+06   5.85136E+06
   6.59504E-01   2.57851E-05   2.92167E-05   2.79649E-05   6.43518E+52   6.17828E+52   3.36424E+52   7.44635E+06   4.93603E+06   5.89420E+06
   6.59755E-01   2.58669E-05   2.92924E-05   2.80244E-05   6.45922E+52   6.20243E+52   3.37399E+52   7.29420E+06   5.46853E+06   5.88871E+06
   6.60005E-01   2.58789E-05   2.92994E-05   2.80482E-05   6.42318E+52   6.16924E+52   3.37265E+52   6.99935E+06   5.69764E+06   5.85724E+06
   6.60256E-01   2.57971E-05   2.92146E-05   2.80218E-05   6.32879E+52   6.08600E+52   3.36033E+52   6.57971E+06   5.58189E+06   5.81503E+06
   6.60756E-01   2.55133E-05   2.89272E-05   2.78640E-05   6.11439E+52   5.89705E+52   3.31826E+52   7.14522E+06   5.24882E+06   5.70703E+06
   6.61007E-01   2.54133E-05   2.88235E-05   2.77886E-05   6.05729E+52   5.85169E+52   3.30140E+52   7.44635E+06   5.03813E+06   5.68797E+06
   6.61258E-01   2.53854E-05   2.87908E-05   2.77534E-05   6.05240E+52   5.85591E+52   3.29525E+52   7.60174E+06   4.73814E+06   5.70425E+06
   6.61508E-01   2.54301E-05   2.88338E-05   2.77650E-05   6.09334E+52   5.90602E+52   3.30093E+52   7.76044E+06   4.64224E+06   5.76627E+06
   6.61759E-01   2.55249E-05   2.89333E-05   2.78200E-05   6.16219E+52   5.98459E+52   3.31653E+52   7.76044E+06   4.73814E+06   5.85135E+06
   6.62009E-01   2.56309E-05   2.90444E-05   2.78995E-05   6.23366E+52   6.06181E+52   3.33657E+52   7.76044E+06   5.03813E+06   5.92961E+06
   6.62259E-01   2.57184E-05   2.91339E-05   2.79801E-05   6.28331E+52   6.10927E+52   3.35281E+52   7.60174E+06   5.35753E+06   5.96692E+06
   6.62509E-01   2.57832E-05   2.91949E-05   2.80407E-05   6.30163E+52   6.11720E+52   3.35894E+52   7.44635E+06   5.46853E+06   5.98635E+06
   6.63011E-01   2.56960E-05   2.91166E-05   2.80387E-05   6.17026E+52   5.99899E+52   3.34473E+52   6.71666E+06   5.58189E+06   5.88675E+06
   6.63261E-01   2.55388E-05   2.89639E-05   2.79535E-05   6.04956E+52   5.89122E+52   3.32233E+52   6.44562E+06   5.35753E+06   5.79733E+06
   6.63511E-01   2.53792E-05   2.88096E-05   2.78463E-05   5.94965E+52   5.81029E+52   3.29697E+52   6.57971E+06   5.14237E+06   5.71231E+06
   6.63762E-01   2.52907E-05   2.87155E-05   2.77685E-05   5.90601E+52   5.78322E+52   3.28129E+52   6.85652E+06   4.93603E+06   5.66207E+06
   6.64012E-01   2.52753E-05   2.86943E-05   2.77355E-05   5.91523E+52   5.80763E+52   3.27935E+52   7.14522E+06   4.64224E+06   5.66584E+06
   6.64263E-01   2.53251E-05   2.87402E-05   2.77417E-05   5.97038E+52   5.86172E+52   3.28382E+52   7.29420E+06   4.64224E+06   5.70744E+06
   6.64514E-01   2.54339E-05   2.88378E-05   2.77838E-05   6.05623E+52   5.93964E+52   3.29355E+52   7.44635E+06   4.73814E+06   5.77623E+06
   6.65063E-01   2.58082E-05   2.92012E-05   2.80139E-05   6.28332E+52   6.14663E+52   3.34010E+52   7.29420E+06   5.35753E+06   5.86308E+06
   6.65314E-01   2.59219E-05   2.93189E-05   2.81173E-05   6.32957E+52   6.18417E+52   3.35790E+52   6.99935E+06   5.46853E+06   5.86405E+06
   6.65565E-01   2.59086E-05   2.93179E-05   2.81481E-05   6.28802E+52   6.13821E+52   3.35810E+52   6.85652E+06   5.58189E+06   5.81047E+06
   6.65816E-01   2.57862E-05   2.92125E-05   2.80916E-05   6.18545E+52   6.03394E+52   3.33702E+52   6.57971E+06   5.46853E+06   5.75456E+06
   6.66066E-01   2.56478E-05   2.90879E-05   2.79994E-05   6.08579E+52   5.94605E+52   3.30972E+52   6.44562E+06   5.24882E+06   5.69478E+06
   6.66317E-01   2.55319E-05   2.89885E-05   2.79147E-05   6.02647E+52   5.90105E+52   3.29077E+52   6.57971E+06   4.93603E+06   5.63254E+06
   6.66567E-01   2.54858E-05   2.89401E-05   2.78592E-05   6.01637E+52   5.88497E+52   3.28143E+52   6.71666E+06   4.73814E+06   5.61518E+06
   6.66818E-01   2.54965E-05   2.89389E-05   2.78335E-05   6.03911E+52   5.88926E+52   3.27583E+52   6.85652E+06   4.73814E+06   5.64453E+06
   6.67319E-01   2.56406E-05   2.90743E-05   2.78907E-05   6.15540E+52   5.98253E+52   3.29037E+52   6.99935E+06   4.83605E+06   5.76726E+06
   6.67570E-01   2.57560E-05   2.91890E-05   2.79553E-05   6.23361E+52   6.04466E+52   3.30433E+52   6.85652E+06   5.14237E+06   5.80726E+06
   6.67821E-01   2.58720E-05   2.93058E-05   2.80440E-05   6.29436E+52   6.08968E+52   3.31941E+52   6.85652E+06   5.46853E+06   5.82275E+06
   6.68072E-01   2.59473E-05   2.93786E-05   2.81129E-05   6.30930E+52   6.08658E+52   3.32720E+52   6.71666E+06   5.46853E+06   5.80000E+06
   6.68323E-01   2.58947E-05   2.93294E-05   2.81040E-05   6.23848E+52   6.00753E+52   3.31751E+52   6.44562E+06   5.46853E+06   5.76041E+06
   6.68574E-01   2.57431E-05   2.91882E-05   2.80258E-05   6.12373E+52   5.88877E+52   3.29377E+52   6.85652E+06   5.35753E+06   5.70280E+06
   6.68825E-01   2.55994E-05   2.90548E-05   2.79291E-05   6.02860E+52   5.79706E+52   3.26964E+52   7.14522E+06   5.24882E+06   5.65483E+06
   6.69076E-01   2.55052E-05   2.89737E-05   2.78546E-05   5.98465E+52   5.75896E+52   3.25448E+52   7.29420E+06   5.03813E+06   5.61748E+06
   6.69576E-01   2.55192E-05   2.89985E-05   2.78100E-05   6.02908E+52   5.78248E+52   3.25013E+52   7.44635E+06   4.54832E+06   5.66805E+06
   6.69827E-01   2.55823E-05   2.90692E-05   2.78303E-05   6.08513E+52   5.82764E+52   3.25552E+52   7.44635E+06   4.54832E+06   5.73302E+06
   6.70077E-01   2.56683E-05   2.91647E-05   2.78853E-05   6.15121E+52   5.88580E+52   3.26890E+52   7.44635E+06   4.64224E+06   5.80001E+06
   6.70328E-01   2.57759E-05   2.92824E-05   2.79605E-05   6.22193E+52   5.94369E+52   3.28479E+52   7.44635E+06   4.93603E+06   5.83907E+06
   6.70579E-01   2.58671E-05   2.93751E-05   2.80248E-05   6.26499E+52   5.96929E+52   3.29496E+52   7.14522E+06   5.46853E+06   5.84568E+06
   6.70829E-01   2.58995E-05   2.94048E-05   2.80664E-05   6.25254E+52   5.94376E+52   3.29759E+52   6.85652E+06   5.58189E+06   5.79281E+06
   6.71079E-01   2.58348E-05   2.93382E-05   2.80491E-05   6.17722E+52   5.86066E+52   3.28664E+52   6.99935E+06   5.46853E+06   5.73898E+06
   6.71330E-01   2.56820E-05   2.91795E-05   2.79639E-05   6.06073E+52   5.74496E+52   3.26297E+52   7.44635E+06   5.35753E+06   5.69159E+06
   6.71831E-01   2.54321E-05   2.89155E-05   2.77818E-05   5.92054E+52   5.62349E+52   3.22434E+52   8.08805E+06   5.03813E+06   5.66619E+06
   6.72081E-01   2.54327E-05   2.89053E-05   2.77540E-05   5.93772E+52   5.64490E+52   3.22308E+52   8.25712E+06   4.93603E+06   5.71781E+06
   6.72331E-01   2.54935E-05   2.89610E-05   2.77697E-05   5.99199E+52   5.70178E+52   3.23148E+52   8.25712E+06   4.73814E+06   5.79710E+06
   6.72582E-01   2.56012E-05   2.90713E-05   2.78297E-05   6.06669E+52   5.77896E+52   3.24777E+52   8.25712E+06   4.64224E+06   5.88424E+06
   6.72833E-01   2.57299E-05   2.92088E-05   2.79240E-05   6.14278E+52   5.85836E+52   3.26940E+52   8.25712E+06   4.73814E+06   5.96802E+06
   6.73084E-01   2.58258E-05   2.93128E-05   2.80159E-05   6.18363E+52   5.89955E+52   3.28736E+52   8.08805E+06   5.14237E+06   6.02461E+06
   6.73335E-01   2.58447E-05   2.93271E-05   2.80559E-05   6.16159E+52   5.86974E+52   3.29000E+52   7.76044E+06   5.58189E+06   6.04460E+06
   6.73586E-01   2.57645E-05   2.92354E-05   2.80313E-05   6.06764E+52   5.77422E+52   3.27583E+52   7.44635E+06   5.58189E+06   6.02697E+06
   6.73836E-01   2.56102E-05   2.90735E-05   2.79633E-05   5.93849E+52   5.66092E+52   3.25480E+52   6.99935E+06   5.35753E+06   5.96455E+06
   6.74337E-01   2.52868E-05   2.87592E-05   2.77774E-05   5.73377E+52   5.50561E+52   3.21708E+52   7.14522E+06   5.24882E+06   5.79170E+06
   6.74587E-01   2.52117E-05   2.86667E-05   2.76967E-05   5.69875E+52   5.48826E+52   3.20471E+52   7.60174E+06   4.93603E+06   5.73818E+06
   6.74838E-01   2.52145E-05   2.86469E-05   2.76534E-05   5.71263E+52   5.51406E+52   3.20162E+52   7.92252E+06   4.36625E+06   5.75674E+06
   6.75089E-01   2.52669E-05   2.86919E-05   2.76591E-05   5.75829E+52   5.57453E+52   3.20881E+52   8.08805E+06   4.45634E+06   5.82234E+06
   6.75339E-01   2.53547E-05   2.87846E-05   2.77130E-05   5.81842E+52   5.64685E+52   3.22254E+52   8.08805E+06   4.73814E+06   5.91953E+06
   6.75589E-01   2.54699E-05   2.89027E-05   2.78082E-05   5.88177E+52   5.71152E+52   3.23909E+52   8.08805E+06   5.14237E+06   6.00213E+06
   6.76108E-01   2.56595E-05   2.90865E-05   2.79968E-05   5.96097E+52   5.79359E+52   3.26897E+52   7.92252E+06   5.58189E+06   6.08840E+06
   6.76359E-01   2.57010E-05   2.91477E-05   2.80511E-05   5.95976E+52   5.80597E+52   3.27659E+52   7.60174E+06   5.69764E+06   6.06521E+06
   6.76609E-01   2.56327E-05   2.90687E-05   2.80225E-05   5.87869E+52   5.73390E+52   3.26431E+52   7.29420E+06   5.58189E+06   6.00547E+06
   6.76859E-01   2.54552E-05   2.88952E-05   2.79240E-05   5.75805E+52   5.63372E+52   3.24144E+52   6.85652E+06   5.46853E+06   5.94246E+06
   6.77110E-01   2.52962E-05   2.87404E-05   2.78135E-05   5.66450E+52   5.55767E+52   3.21713E+52   7.14522E+06   5.14237E+06   5.84624E+06
   6.77361E-01   2.52000E-05   2.86312E-05   2.77254E-05   5.61063E+52   5.51738E+52   3.19892E+52   7.29420E+06   5.14237E+06   5.79069E+06
   6.77612E-01   2.51648E-05   2.85855E-05   2.76876E-05   5.60002E+52   5.51807E+52   3.19317E+52   7.60174E+06   5.03813E+06   5.80200E+06
   6.77862E-01   2.52033E-05   2.86119E-05   2.76840E-05   5.63948E+52   5.55820E+52   3.19478E+52   7.60174E+06   4.93603E+06   5.85571E+06
   6.78364E-01   2.53639E-05   2.87431E-05   2.77523E-05   5.74013E+52   5.66306E+52   3.21313E+52   7.60174E+06   5.14237E+06   5.98206E+06
   6.78615E-01   2.55161E-05   2.88932E-05   2.78680E-05   5.81178E+52   5.73137E+52   3.23305E+52   7.44635E+06   5.46853E+06   6.04505E+06
   6.78866E-01   2.56590E-05   2.90381E-05   2.79797E-05   5.87067E+52   5.79438E+52   3.25475E+52   7.14522E+06   5.69764E+06   6.05326E+06
   6.79117E-01   2.56925E-05   2.90855E-05   2.80258E-05   5.85996E+52   5.79870E+52   3.26320E+52   6.85652E+06   5.69764E+06   6.00918E+06
   6.79368E-01   2.55877E-05   2.89909E-05   2.79853E-05   5.76469E+52   5.70543E+52   3.24626E+52   6.57971E+06   5.58189E+06   5.95047E+06
   6.79618E-01   2.54333E-05   2.88426E-05   2.78891E-05   5.65620E+52   5.59918E+52   3.21776E+52   6.71666E+06   5.35753E+06   5.85639E+06
   6.79869E-01   2.52911E-05   2.87013E-05   2.77798E-05   5.57670E+52   5.53043E+52   3.19421E+52   6.85652E+06   5.14237E+06   5.78271E+06
   6.80119E-01   2.52072E-05   2.86136E-05   2.76941E-05   5.54528E+52   5.49598E+52   3.17913E+52   6.99935E+06   4.83605E+06   5.75407E+06
   6.80621E-01   2.52371E-05   2.86289E-05   2.76317E-05   5.59159E+52   5.50902E+52   3.16689E+52   7.29420E+06   4.64224E+06   5.84027E+06
   6.80872E-01   2.53218E-05   2.87241E-05   2.76678E-05   5.66223E+52   5.57242E+52   3.17762E+52   7.44635E+06   4.83605E+06   5.92562E+06
   6.81123E-01   2.54690E-05   2.88774E-05   2.77465E-05   5.75267E+52   5.63950E+52   3.19196E+52   7.44635E+06   5.24882E+06   5.99290E+06
   6.81374E-01   2.56134E-05   2.90197E-05   2.78310E-05   5.82377E+52   5.68733E+52   3.20465E+52   7.60174E+06   5.58189E+06   6.03166E+06
   6.81625E-01   2.57012E-05   2.91086E-05   2.79100E-05   5.84725E+52   5.69609E+52   3.21435E+52   7.44635E+06   5.58189E+06   6.04676E+06
   6.81876E-01   2.56674E-05   2.90744E-05   2.79220E-05   5.79311E+52   5.62813E+52   3.20958E+52   7.29420E+06   5.58189E+06   6.02458E+06
   6.82127E-01   2.54951E-05   2.89092E-05   2.78433E-05   5.66496E+52   5.49835E+52   3.18547E+52   6.99935E+06   5.46853E+06   5.97849E+06
   6.82377E-01   2.53064E-05   2.87326E-05   2.77390E-05   5.54299E+52   5.38902E+52   3.15834E+52   7.14522E+06   5.35753E+06   5.93457E+06
   6.82628E-01   2.51935E-05   2.86133E-05   2.76506E-05   5.47875E+52   5.34029E+52   3.14154E+52   7.44635E+06   5.24882E+06   5.90007E+06
   6.83129E-01   2.51537E-05   2.85453E-05   2.75671E-05   5.46296E+52   5.34164E+52   3.13033E+52   7.76044E+06   4.73814E+06   5.87856E+06
   6.83380E-01   2.51758E-05   2.85550E-05   2.75586E-05   5.47240E+52   5.35405E+52   3.12882E+52   7.92252E+06   4.54832E+06   5.93862E+06
   6.83630E-01   2.52170E-05   2.85930E-05   2.75814E-05   5.49779E+52   5.38419E+52   3.13511E+52   7.92252E+06   4.64224E+06   6.03163E+06
   6.83881E-01   2.52786E-05   2.86492E-05   2.76119E-05   5.53297E+52   5.41631E+52   3.14299E+52   7.92252E+06   4.73814E+06   6.11639E+06
   6.84131E-01   2.53373E-05   2.87054E-05   2.76445E-05   5.55534E+52   5.43475E+52   3.14720E+52   7.92252E+06   5.58189E+06   6.18457E+06
   6.84382E-01   2.53990E-05   2.87713E-05   2.77003E-05   5.56479E+52   5.44419E+52   3.15180E+52   7.76044E+06   5.81585E+06   6.21342E+06
   6.84633E-01   2.54292E-05   2.88107E-05   2.77454E-05   5.54374E+52   5.42363E+52   3.15409E+52   7.44635E+06   5.81585E+06   6.21247E+06
   6.84884E-01   2.53391E-05   2.87338E-05   2.77259E-05   5.45354E+52   5.33823E+52   3.14277E+52   7.76044E+06   5.69764E+06   6.15793E+06
   6.85386E-01   2.49530E-05   2.83742E-05   2.75246E-05   5.21570E+52   5.12426E+52   3.09387E+52   8.42978E+06   5.35753E+06   6.06030E+06
   6.85637E-01   2.48459E-05   2.82751E-05   2.74318E-05   5.16936E+52   5.08752E+52   3.07685E+52   8.78624E+06   5.14237E+06   6.02599E+06
   6.85888E-01   2.48177E-05   2.82478E-05   2.73746E-05   5.16990E+52   5.09023E+52   3.06878E+52   8.97018E+06   5.03813E+06   6.04027E+06
   6.86138E-01   2.48404E-05   2.82673E-05   2.73545E-05   5.19330E+52   5.11130E+52   3.06680E+52   9.15805E+06   4.54832E+06   6.11254E+06
   6.86388E-01   2.49091E-05   2.83299E-05   2.73716E-05   5.24147E+52   5.15430E+52   3.07228E+52   9.34993E+06   4.64224E+06   6.24161E+06
   6.86639E-01   2.50239E-05   2.84407E-05   2.74222E-05   5.30950E+52   5.21563E+52   3.08440E+52   9.34993E+06   4.83605E+06   6.37905E+06
   6.86890E-01   2.51356E-05   2.85522E-05   2.74886E-05   5.36328E+52   5.25926E+52   3.09680E+52   9.34993E+06   5.14237E+06   6.51310E+06
   6.87090E-01   2.52122E-05   2.86257E-05   2.75478E-05   5.38744E+52   5.27255E+52   3.10380E+52   9.34993E+06   5.46853E+06   6.58423E+06
   6.87592E-01   2.52088E-05   2.86062E-05   2.76033E-05   5.30402E+52   5.17650E+52   3.09744E+52   8.97018E+06   6.05985E+06   6.64966E+06
   6.87843E-01   2.50208E-05   2.84240E-05   2.75295E-05   5.15779E+52   5.04074E+52   3.07390E+52   8.60613E+06   5.81585E+06   6.61721E+06
   6.88094E-01   2.47743E-05   2.81931E-05   2.74086E-05   5.00775E+52   4.90990E+52   3.04525E+52   8.60613E+06   5.69764E+06   6.55809E+06
   6.88345E-01   2.45840E-05   2.80087E-05   2.72874E-05   4.90796E+52   4.83306E+52   3.02239E+52   9.15805E+06   5.46853E+06   6.50451E+06
   6.88596E-01   2.44857E-05   2.79058E-05   2.71941E-05   4.87472E+52   4.81273E+52   3.00904E+52   9.74605E+06   5.35753E+06   6.47879E+06
   6.88847E-01   2.44545E-05   2.78637E-05   2.71303E-05   4.87459E+52   4.81377E+52   3.00180E+52   1.01593E+07   5.35753E+06   6.45054E+06
   6.89097E-01   2.44550E-05   2.78504E-05   2.70868E-05   4.89134E+52   4.82993E+52   2.99791E+52   1.03725E+07   5.35753E+06   6.47756E+06
   6.89348E-01   2.45053E-05   2.78958E-05   2.70829E-05   4.92972E+52   4.86821E+52   3.00002E+52   1.05903E+07   5.03813E+06   6.57128E+06
   6.89850E-01   2.47106E-05   2.81109E-05   2.71864E-05   5.02261E+52   4.95729E+52   3.02031E+52   1.05903E+07   5.46853E+06   6.81540E+06
   6.90101E-01   2.47639E-05   2.81643E-05   2.72515E-05   5.03040E+52   4.95639E+52   3.02701E+52   1.05903E+07   5.81585E+06   6.89774E+06
   6.90352E-01   2.47910E-05   2.81778E-05   2.72973E-05   5.01878E+52   4.92819E+52   3.02527E+52   1.05903E+07   5.93657E+06   6.96760E+06
